Date,000001.SS,ES=F,NQ=F,YM=F,ZT=F,^125904-USD-STRD,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^KS11,^MERV,^MXX,^N225,^NZ50,^RUT,^VIX
2012-12-20,2168.35302734375,1445.5,2693.0,13322.0,110.2109375,1462.81005859375,4634.10009765625,19453.919921875,61276.0,13311.7197265625,3666.72998046875,5958.2998046875,7672.10009765625,1443.68994140625,12388.7001953125,22659.779296875,8264.19140625,3050.389892578125,1999.5,2860.0,43637.6796875,10039.330078125,,852.489990234375,17.670000076293945
2012-12-21,2153.31005859375,1424.75,2650.5,13249.51953125,110.2265625,1450.010009765625,4623.60009765625,19242.0,61007.0,13190.83984375,3661.39990234375,5940.0,7636.22998046875,1430.1500244140625,12385.7001953125,22506.2890625,8290.9912109375,3021.010009765625,1980.4200439453125,2786.0,43621.62109375,9940.0595703125,4054.739990234375,847.9199829101562,17.84000015258789
2012-12-24,2159.052978515625,1419.75,2648.75,13065.0,110.2265625,1449.81005859375,4635.2001953125,19255.08984375,,13138.9296875,,5954.2001953125,,1426.6600341796875,12370.7998046875,22541.1796875,8299.4912109375,3012.60009765625,1981.8199462890625,,43533.44921875,,4057.820068359375,844.739990234375,17.84000015258789
2012-12-25,2213.611083984375,,,,,,,,,,,,,,,,,,,,,10080.1201171875,,,
2012-12-26,2219.132080078125,1413.5,2628.5,13048.0,110.2265625,,,19417.4609375,60960.0,13114.58984375,,,,1419.8299560546875,,,,2990.159912109375,1982.25,2828.0,43495.73828125,10230.3603515625,,838.8900146484375,19.479999542236328
2012-12-27,2205.89697265625,1410.75,2622.5,13003.0,110.25,1451.9599609375,4648.0,19323.80078125,60416.0,13096.3095703125,3674.260009765625,5954.2998046875,7655.8798828125,1418.0999755859375,12373.7998046875,22619.779296875,8280.8916015625,2985.909912109375,1987.3499755859375,2839.0,43469.890625,10322.98046875,,837.4000244140625,19.469999313354492
2012-12-28,2233.251953125,1384.0,2586.0,12777.0,110.2578125,1445.8399658203125,4671.2998046875,19444.83984375,60952.0,12938.1103515625,3620.25,5925.39990234375,7612.39013671875,1402.4300537109375,12316.099609375,22666.58984375,8130.99169921875,2960.31005859375,1997.050048828125,2854.0,43721.9296875,10395.1796875,4080.89990234375,832.0999755859375,22.719999313354492
2012-12-31,2269.1279296875,1420.0,2655.25,13027.0,110.2578125,1445.760009765625,4649.0,19426.7109375,,13104.1396484375,,5897.7998046875,,1426.18994140625,12433.5,22656.919921875,8167.49169921875,3019.510009765625,,,43705.828125,,4066.510009765625,849.3499755859375,18.020000457763672
2013-01-02,,1457.0,2738.75,13331.0,110.21875,1473.8299560546875,4705.89990234375,19714.240234375,62550.0,13412.5498046875,3733.929931640625,6027.39990234375,7778.77978515625,1462.4200439453125,12540.7998046875,23311.98046875,8447.5908203125,3112.260009765625,2031.0999755859375,2953.0,44304.171875,,,873.4199829101562,14.680000305175781
2013-01-03,,1453.5,2725.5,13319.0,110.1953125,1473.5799560546875,4740.7001953125,19764.779296875,63312.0,13391.3603515625,3721.169921875,6047.2998046875,7756.43994140625,1459.3699951171875,12470.400390625,23398.599609375,8403.3916015625,3100.570068359375,2019.4100341796875,2975.0,44370.640625,,,872.5999755859375,14.5600004196167
2013-01-04,2276.991943359375,1457.75,2713.0,13346.0,110.1796875,1471.3499755859375,4723.7998046875,19784.080078125,62523.0,13435.2099609375,3730.02001953125,6089.7998046875,7776.3701171875,1466.469970703125,12540.7998046875,23331.08984375,8435.791015625,3101.659912109375,2011.93994140625,2996.0,44562.328125,10688.1103515625,4075.0400390625,879.1500244140625,13.829999923706055
2013-01-07,2285.364013671875,1455.75,2717.75,13307.0,110.1796875,1472.0999755859375,4717.2998046875,19691.419921875,61933.0,13384.2900390625,3704.639892578125,6064.60009765625,7732.66015625,1461.8900146484375,12499.599609375,23329.75,8418.9912109375,3098.81005859375,2011.25,2993.0,44625.9296875,10599.009765625,,875.7999877929688,13.789999961853027
2013-01-08,2276.070068359375,1452.25,2714.0,13267.0,110.2109375,1466.2099609375,4690.2998046875,19742.51953125,61128.0,13328.849609375,3705.8798828125,6053.60009765625,7695.830078125,1457.1500244140625,12504.7998046875,23111.189453125,8452.9912109375,3091.81005859375,1997.93994140625,3018.0,44571.19921875,10508.0595703125,,874.7000122070312,13.619999885559082
2013-01-09,2275.340087890625,1455.75,2722.0,13325.0,110.2421875,1475.77001953125,4708.10009765625,19666.58984375,61579.0,13390.509765625,3717.449951171875,6098.7001953125,7720.47021484375,1461.02001953125,12522.2001953125,23218.470703125,8606.3916015625,3105.81005859375,1991.81005859375,3072.0,44862.5390625,10578.5703125,,879.510009765625,13.8100004196167
2013-01-10,2283.656982421875,1467.0,2737.0,13406.0,110.2265625,1490.9300537109375,4723.0,19663.55078125,61678.0,13471.2197265625,3703.1201171875,6101.5,7708.47021484375,1472.1199951171875,12599.7001953125,23354.310546875,8618.8916015625,3121.760009765625,2006.800048828125,3114.0,44859.80078125,10652.6396484375,,881.239990234375,13.489999771118164
2013-01-11,2242.9970703125,1467.25,2743.75,13433.0,110.234375,1502.4000244140625,4709.5,19663.640625,61497.0,13488.4296875,3706.02001953125,6121.60009765625,7715.52978515625,1472.050048828125,12602.2001953125,23264.0703125,8664.69140625,3125.6298828125,1996.6700439453125,3108.0,44888.12890625,10801.5703125,4131.75,880.77001953125,13.359999656677246
2013-01-14,2311.739990234375,1464.25,2728.75,13433.0,110.2421875,1498.0,4719.7001953125,19906.41015625,62081.0,13507.3203125,3708.25,6107.89990234375,7729.52001953125,1470.6800537109375,12603.099609375,23413.259765625,8632.0908203125,3117.5,2007.0400390625,3095.0,44862.921875,,,880.0999755859375,13.520000457763672
2013-01-15,2325.681884765625,1465.25,2714.25,13463.0,110.2421875,1494.8199462890625,4716.60009765625,19986.8203125,61728.0,13534.8896484375,3697.35009765625,6117.2998046875,7675.91015625,1472.3399658203125,12642.0,23381.509765625,8600.9912109375,3110.780029296875,1983.739990234375,3082.0,44748.05859375,10879.080078125,,884.5999755859375,13.550000190734863
2013-01-16,2309.4990234375,1465.5,2726.0,13437.0,110.234375,1489.9100341796875,4738.39990234375,19817.630859375,61787.0,13511.23046875,3708.489990234375,6104.0,7691.1298828125,1472.6300048828125,12608.7998046875,23356.990234375,8581.0908203125,3117.5400390625,1977.449951171875,3134.0,44865.30078125,10600.4404296875,,882.3099975585938,13.420000076293945
2013-01-17,2284.908935546875,1475.75,2740.5,13542.0,110.203125,1503.719970703125,4756.60009765625,19964.029296875,62194.0,13596.01953125,3744.110107421875,6132.39990234375,7735.4599609375,1480.93994140625,12674.7001953125,23339.759765625,8628.8916015625,3136.0,1974.27001953125,3169.0,44943.33984375,10609.6396484375,,890.3599853515625,13.569999694824219
2013-01-18,2317.070068359375,1479.0,2733.75,13576.0,110.21875,1497.1500244140625,4771.2001953125,20039.0390625,61956.0,13649.7001953125,3741.580078125,6154.39990234375,7702.22998046875,1485.97998046875,12725.7001953125,23601.779296875,8603.9912109375,3134.7099609375,1987.8499755859375,3197.0,45212.53125,10913.2998046875,4164.18017578125,892.7999877929688,12.460000038146973
2013-01-21,2328.220947265625,,,,,,4777.5,20101.8203125,61900.0,,3763.030029296875,6181.0,7748.85986328125,,12794.2998046875,23590.91015625,8665.8916015625,,1986.8599853515625,3250.0,45223.8515625,10747.740234375,,,
2013-01-22,2315.138916015625,1489.5,2751.0,13696.0,110.234375,1498.4599609375,4779.10009765625,19981.5703125,61692.0,13712.2099609375,3741.010009765625,6179.2001953125,7696.2099609375,1492.56005859375,12824.599609375,23658.990234375,8632.0908203125,3143.179931640625,1996.52001953125,3306.0,45320.30078125,10709.9296875,,899.239990234375,12.430000305175781
2013-01-23,2320.910888671875,1490.25,2759.0,13719.0,110.234375,1501.3800048828125,4787.7998046875,20026.609375,61966.0,13779.330078125,3726.169921875,6197.60009765625,7707.5400390625,1494.81005859375,12794.099609375,23635.099609375,8613.291015625,3153.669921875,1980.4100341796875,3301.0,45442.98046875,10486.990234375,,896.7000122070312,12.460000038146973
2013-01-24,2302.597900390625,1491.75,2718.25,13781.0,110.234375,1514.7099609375,4810.2001953125,19923.779296875,61170.0,13825.330078125,3752.169921875,6264.89990234375,7748.1298828125,1494.8199462890625,12823.599609375,23598.900390625,8665.5908203125,3130.3798828125,1964.47998046875,3316.0,45428.69921875,10620.8701171875,,900.1900024414062,12.6899995803833
2013-01-25,2291.303955078125,1495.75,2728.0,13812.0,110.15625,1528.2099609375,4835.2001953125,20103.529296875,,13895.98046875,3778.159912109375,6284.5,7857.97021484375,1502.9599609375,12816.599609375,23580.4296875,8724.5908203125,3149.7099609375,1946.68994140625,3340.0,45575.859375,10926.650390625,4199.81982421875,905.239990234375,12.890000343322754
2013-01-28,2346.5048828125,1497.0,2737.5,13832.0,110.140625,1525.93994140625,,20103.349609375,60027.0,13881.9296875,3780.889892578125,6294.39990234375,7833.0,1500.1800537109375,12815.900390625,23671.880859375,8672.4912109375,3154.300048828125,1939.7099609375,3342.0,45912.51171875,10824.3095703125,,906.7100219726562,13.569999694824219
2013-01-29,2358.97705078125,1505.0,2742.75,13908.0,110.1796875,1535.22998046875,4889.0,19990.900390625,60406.0,13954.419921875,3785.820068359375,6339.2001953125,7848.56982421875,1507.8399658203125,12830.599609375,23655.169921875,8642.9912109375,3153.659912109375,1955.9599609375,3470.0,45907.98046875,10866.7197265625,,907.3099975585938,13.3100004196167
2013-01-30,2382.47509765625,1495.25,2735.75,13838.0,110.1875,1536.199951171875,4896.7001953125,20005.0,59337.0,13910.419921875,3765.52001953125,6323.10009765625,7811.31005859375,1501.9599609375,12794.400390625,23822.060546875,8571.8916015625,3142.31005859375,1964.4300537109375,3462.0,45753.1796875,11113.9501953125,,896.9099731445312,14.319999694824219
2013-01-31,2385.422119140625,1493.25,2725.0,13797.0,110.2109375,1529.989990234375,4878.7998046875,19894.98046875,59761.0,13860.580078125,3732.60009765625,6276.89990234375,7776.0498046875,1498.1099853515625,12685.2001953125,23729.529296875,8362.291015625,3142.1298828125,1961.93994140625,,45278.05859375,11138.66015625,,902.0900268554688,14.279999732971191
2013-02-01,2419.02001953125,1506.75,2756.5,13930.0,110.2109375,1544.4100341796875,4921.10009765625,19781.189453125,60351.0,14009.7900390625,3773.530029296875,6347.2001953125,7833.39013671875,1513.1700439453125,12768.7998046875,23721.83984375,8229.69140625,3179.10009765625,1957.7900390625,3532.0,45768.48828125,11191.33984375,4245.93017578125,911.2000122070312,12.899999618530273
2013-02-04,2428.154052734375,1493.5,2711.5,13845.0,110.21875,1506.3499755859375,4907.5,19751.189453125,59576.0,13880.080078125,3659.909912109375,6246.7998046875,7638.22998046875,1495.7099609375,12717.599609375,23685.009765625,7919.59228515625,3131.169921875,1953.2099609375,3429.0,,11260.349609375,,899.280029296875,14.670000076293945
2013-02-05,2433.1298828125,1506.0,2749.25,13910.0,110.203125,1515.949951171875,4882.7001953125,19659.8203125,59445.0,13979.2998046875,3694.699951171875,6282.7998046875,7664.66015625,1511.2900390625,12745.7001953125,23148.529296875,8093.591796875,3171.580078125,1938.1800537109375,3358.0,45688.12109375,11046.919921875,,908.219970703125,13.720000267028809
2013-02-06,2434.47705078125,1506.75,2737.25,13928.0,110.234375,1508.8599853515625,4921.0,19639.720703125,58951.0,13986.51953125,3642.89990234375,6295.2998046875,7581.18017578125,1512.1199951171875,12761.599609375,23256.9296875,8056.19189453125,3168.47998046875,1936.18994140625,3290.0,45570.7109375,11463.75,,911.2899780273438,13.40999984741211
2013-02-07,2418.530029296875,1505.25,2742.0,13898.0,110.2265625,1489.0699462890625,4935.7001953125,19580.3203125,58372.0,13944.0498046875,3601.050048828125,6228.39990234375,7590.85009765625,1509.3900146484375,12755.900390625,23177.0,8014.591796875,3165.1298828125,1931.77001953125,3303.0,45019.2109375,11357.0703125,,908.0999755859375,13.5
2013-02-08,2432.402099609375,1512.5,2772.0,13926.0,110.2265625,1502.7900390625,4971.2998046875,19484.76953125,58498.0,13992.9697265625,3649.5,6263.89990234375,7652.14013671875,1517.9300537109375,12801.2001953125,23215.16015625,8174.8916015625,3193.8701171875,1950.9000244140625,3280.0,45089.359375,11153.16015625,4225.72021484375,913.6699829101562,13.020000457763672
2013-02-11,,1513.0,2770.5,13924.0,110.21875,1498.0,4959.5,19460.5703125,,13971.240234375,3650.580078125,6277.10009765625,7633.740234375,1517.010009765625,12748.2001953125,,8078.591796875,3192.0,,,45063.87890625,,,913.030029296875,12.9399995803833
2013-02-12,,1516.25,2760.75,13973.0,110.1953125,1512.2099609375,4959.0,19561.0390625,,14018.7001953125,3686.580078125,6338.39990234375,7660.18994140625,1519.4300537109375,12789.0,,8234.69140625,3186.489990234375,1945.7900390625,,44873.44140625,11369.1201171875,,917.52001953125,12.640000343322754
2013-02-13,,1517.25,2770.25,13958.0,110.1796875,1515.3900146484375,5003.7001953125,19608.080078125,58406.0,13982.91015625,3698.530029296875,6359.10009765625,7711.89013671875,1520.3299560546875,12775.2998046875,,8306.19140625,3196.8798828125,1976.0699462890625,3308.0,44096.26953125,11251.41015625,,920.5800170898438,12.979999542236328
2013-02-14,,1518.5,2767.25,13950.0,110.203125,1500.719970703125,5036.89990234375,19497.1796875,58077.0,13973.3896484375,3669.60009765625,6327.39990234375,7631.18994140625,1521.3800048828125,12721.7998046875,23413.25,8247.3916015625,3198.659912109375,1979.6099853515625,3304.0,43878.28125,11307.2802734375,,923.760009765625,12.65999984741211
2013-02-15,,1517.0,2761.25,13948.0,110.1953125,1500.5,5033.89990234375,19468.150390625,57903.0,13981.759765625,3660.3701171875,6328.2998046875,7593.509765625,1519.7900390625,12686.599609375,23444.560546875,8150.19189453125,3192.030029296875,1981.1800537109375,3295.0,44152.9609375,11173.830078125,4196.72998046875,923.1500244140625,12.460000038146973
2013-02-18,2421.55810546875,,,,,,5063.39990234375,19501.080078125,57614.0,,3667.0400390625,6318.2001953125,7628.72998046875,,,23381.939453125,8108.8916015625,,1981.9100341796875,3264.0,44141.921875,11407.8701171875,,,
2013-02-19,2382.9140625,1528.0,2780.75,14007.0,110.1875,1516.8800048828125,5081.89990234375,19635.720703125,57314.0,14035.669921875,3735.820068359375,6379.10009765625,7752.4501953125,1530.93994140625,12810.2001953125,23143.91015625,8225.291015625,3213.590087890625,1985.8299560546875,3269.0,44639.76171875,11372.33984375,,932.0,12.3100004196167
2013-02-20,2397.177978515625,1507.0,2737.5,13889.0,110.203125,1509.6300048828125,5098.7001953125,19642.75,56178.0,13927.5400390625,3709.8798828125,6395.39990234375,7728.89990234375,1511.949951171875,12714.099609375,23307.41015625,8162.99169921875,3164.409912109375,2024.6400146484375,,44299.55859375,11468.2802734375,,913.5,14.680000305175781
2013-02-21,2325.950927734375,1501.0,2714.0,13872.0,110.21875,1472.0799560546875,4980.10009765625,19325.359375,56155.0,13880.6201171875,3624.800048828125,6291.5,7583.56982421875,1502.4200439453125,12640.0,22906.669921875,8014.49169921875,3131.489990234375,2015.219970703125,3124.0,44136.6015625,11309.1298828125,,905.4000244140625,15.220000267028809
2013-02-22,2314.1640625,1514.5,2735.75,13981.0,110.2265625,1485.6099853515625,5018.10009765625,19317.009765625,56697.0,14000.5703125,3706.280029296875,6335.7001953125,7661.91015625,1515.5999755859375,12701.599609375,22782.439453125,8178.99169921875,3161.820068359375,2018.8900146484375,3140.0,43875.73046875,11385.9404296875,4214.60009765625,916.1500244140625,14.170000076293945
2013-02-25,2325.819091796875,1487.25,2702.25,13788.0,110.25,1489.1600341796875,5055.7998046875,19331.689453125,56618.0,13784.169921875,3721.330078125,6355.39990234375,7773.18994140625,1487.8499755859375,12650.900390625,22820.080078125,8244.4912109375,3116.25,2009.52001953125,3125.0,43497.19921875,11662.51953125,,895.8400268554688,18.989999771118164
2013-02-26,2293.341064453125,1492.5,2707.75,13859.0,110.265625,1453.3499755859375,5003.60009765625,19015.140625,56949.0,13900.1298828125,3621.919921875,6270.39990234375,7597.10986328125,1496.93994140625,12660.400390625,22519.689453125,7980.69189453125,3129.64990234375,2000.010009765625,3120.0,43489.19921875,11398.8095703125,,900.0499877929688,16.8700008392334
2013-02-27,2313.219970703125,1515.75,2740.5,14060.0,110.25,1472.199951171875,5036.60009765625,19152.41015625,57274.0,14075.3701171875,3691.489990234375,6325.89990234375,7675.830078125,1515.989990234375,12732.400390625,22577.009765625,8136.69189453125,3162.260009765625,2004.0400390625,3159.0,43772.890625,11253.9697265625,,909.9199829101562,14.729999542236328
2013-02-28,2365.593017578125,1513.25,2738.0,14038.0,110.2578125,1483.1800537109375,5104.10009765625,18861.5390625,57424.0,14054.490234375,3723.0,6360.7998046875,7741.7001953125,1514.6800537109375,12821.7998046875,23020.26953125,8230.291015625,3160.18994140625,2026.489990234375,3049.0,44120.98828125,11559.3603515625,,911.1099853515625,15.510000228881836
2013-03-01,2359.506103515625,1516.5,2748.75,14074.0,110.265625,1470.219970703125,5086.10009765625,18918.51953125,56884.0,14089.66015625,3699.909912109375,6378.60009765625,7708.16015625,1518.199951171875,12773.099609375,22880.220703125,8187.091796875,3169.739990234375,,3100.0,43995.71875,11606.3798828125,4317.990234375,914.72998046875,15.359999656677246
2013-03-04,2273.404052734375,1525.75,2760.0,14116.0,110.265625,1470.06005859375,5010.5,18877.9609375,56499.0,14127.8203125,3709.760009765625,6345.60009765625,7691.68017578125,1525.199951171875,12707.400390625,22537.810546875,8246.291015625,3182.030029296875,2013.1500244140625,3140.0,43871.30859375,11652.2900390625,4253.60009765625,916.6799926757812,14.010000228881836
2013-03-05,2326.305908203125,1537.0,2798.25,14233.0,110.2578125,1497.4599609375,5075.39990234375,19143.169921875,55951.0,14253.76953125,3787.18994140625,6432.0,7870.31005859375,1539.7900390625,12736.0,22560.5,8423.291015625,3224.1298828125,2016.6099853515625,3193.0,44017.12109375,11683.4501953125,4269.16015625,927.4000244140625,13.479999542236328
